687113231	1	0	0	0.0	0.0	0.0	False
678241312	2	4	0	0.0	0.0	1.0277777777777777	False
652790309	1	0	0	0.0	0.0	0.0	False
666402155	1	4	0	0.0	0.0	2.3333333333333335	False
675318903	3	15	0	0.0	0.0	3.3850975931960265	False
686847465	1	0	4	0.0	0.0	0.08333333333333331	False
694356827	1	0	0	0.0	0.0	0.0	False
666806297	1	0	1	0.0	0.0	-1.0	False
664709190	1	0	334	0.0	0.0	-33.197589564026224	False
698863470	2	3	0	0.0	0.0	2.166666666666667	False
672321258	2	6	0	0.0	0.0	3.3	True
696039181	16	42	49	0.0	0.0	6.615109890109888	False
690538590	3	49	25	0.0	0.0	8.38154761904762	False
657038986	1	0	6	0.0	0.0	-3.41025641025641	False
698841939	2	10	0	0.0	0.0	6.083333333333333	False
678640493	2	4	0	0.0	0.0	0.8753918495297806	False
700733025	2	2	0	0.0	0.0	1.1428571428571428	False
667446622	1	0	19	0.0	0.0	-10.956349206349206	False
675053004	1	0	5	0.0	0.0	-2.522222222222222	False
662921855	3	0	0	0.0	0.0	0.0	False
693333506	5	202	0	1.0	0.0	174.0	False
670981204	1	0	0	0.0	0.0	0.0	False
653416360	2	10	3	0.0	0.0	7.0	False
654023215	2	2	0	0.0	0.0	2.0	False
664066097	6	1	1	0.0	0.0	0.0	False
689024004	2	27	0	0.0	0.0	11.786694677871148	False
650389352	2	2	0	0.0	0.0	2.0	False
685266195	2	2	2	0.0	0.0	0.0	False
684395216	3	5	1	0.0	0.0	3.3071428571428574	False
654797880	2	18	0	0.0	0.0	13.0	False
660325250	2	64	0	0.0	0.0047169811320754715	9.688458789427862	False
679374902	2	130	141	0.0	0.0	17.04523809523808	False
682920177	2	7	0	0.0	0.0	6.166666666666666	False
685743143	2	62	0	0.0	0.024390243902439025	16.45656108107721	False
698368998	3	42	2	0.0	0.0	16.704761904761902	False
668675049	2	0	0	0.0	0.0	0.0	False
698658854	2	5	0	0.0	0.0	1.8666666666666667	False
675776170	1	0	0	0.0	0.0	0.0	False
695533436	1	0	1	0.0	0.0	-0.14285714285714285	False
662359255	1	0	23	-1.0	0.0	-15.0	False
645537284	1	0	9	0.0	0.0	-2.642857142857143	False
657999339	1	0	0	0.0	0.0	0.0	False
647225490	2	4	0	0.0	0.0	3.1	False
659797203	1	1	1	0.0	0.0	-0.5	False
696446256	2	46	1	0.0	0.0	27.0	False
694301542	1	0	3	0.0	0.0	-1.000292782264429	False
660540228	2	1	0	0.0	0.0	0.5	True
648688775	3	215	0	0.0	0.02040816326530612	64.80399063134028	False
647607966	3	21	0	0.0	0.0	14.21025641025641	False
653826660	2	4	0	0.0	0.0	0.825	False
660532403	3	2	0	0.0	0.0	1.3333333333333333	False
652157615	2	261	0	0.0	17.0	133.0	False
701253750	1	1	0	0.0	0.0	1.0	False
701556330	2	9	4	0.0	0.0	-0.31933479532163744	False
697806082	2	0	1	0.0	0.0	-1.0	False
693371256	2	12	0	0.0	0.0	1.502139527139527	False
702013990	2	7	0	0.0	0.0	2.7	False
674962709	2	3	0	0.0	0.0	0.1794871794871795	False
650991046	1	2	3	0.0	0.0	0.2400990099009901	False
682797560	1	0	32	0.0	0.0	-12.321769733534436	False
658895213	2	2	0	0.0	0.0	1.0476190476190477	False
682929366	2	9	1	0.0	0.0	5.0	False
666060461	2	3	0	0.0	0.0	3.0	False
657310643	1	1	1	0.0	0.0	0.1	False
683577513	2	3	0	0.0	0.0	2.5	False
652292526	2	261	0	0.0	17.0	133.0	False
647643672	2	0	0	0.0	0.0	0.0	False
676357149	2	1	1	0.0	0.0	-0.5	False
667159393	2	0	0	0.0	0.0	0.0	False
690950730	10	75859	0	34.0	8.0	75390.0	False
692919110	1	0	37	0.0	0.0	-15.936363636363637	False
666600208	1	4	2	0.0	0.0	1.0	True
666523358	1	0	0	0.0	0.0	0.0	False
696524165	1	1	5	0.0	0.0	-4.0	False
685308355	1	1	1	0.0	0.0	0.0	False
674797753	3	59	0	0.0	0.0	14.910783552147645	False
645087773	2	14	18	0.0	0.25	-0.5023809523809524	False
679675591	2	16	26	0.0	0.0	-0.8778656126482214	False
693896897	2	24	5	0.0	0.0	5.571428571428571	False
672331179	1	4	4	0.0	0.0	3.0	False
656523614	2	9	0	0.0	0.0	9.0	False
689646832	1	1	2	0.0	0.0	0.65	False
671992319	2	4	0	0.0	0.0	1.5833333333333333	False
661414958	1	0	0	0.0	0.0	0.0	False
689419967	2	6	3	0.0	0.0	1.188034188034188	False
650668423	2	6	0	0.0	0.0	3.0	False
689563659	3	668	0	0.0	0.0	175.57631776067518	False
700967043	2	2	0	0.0	0.0	2.0	False
666832283	4	75	0	0.0	0.012881669579520921	2.987998128680167	False
688514772	2	130	130	0.0	0.0	0.05476190476190476	False
683846000	2	29	0	0.0	0.0	13.0	False
667477715	2	2	0	0.0	0.0	1.5	False
682456269	1	0	0	0.0	0.0	0.0	False
697848958	2	8	0	0.0	0.0	3.4000000000000004	False
678385093	3	10	5	0.0	0.0	6.666666666666667	False
649098488	2	0	0	0.0	0.0	0.0	False
700290980	1	2	0	0.0	0.0	1.0	False
693747679	1	5	1	0.0	0.0	1.3333333333333333	False
652880498	3	12	0	0.0	0.0	1.286601703461093	False
701213775	2	0	0	0.0	0.0	0.0	False
670277971	2	7	0	0.0	0.0	1.0333333333333332	False
650751972	2	1	0	0.0	0.0	1.0	False
653255601	3	671	0	1.0	2.0	237.57560192735767	False
671667762	2	3	3	0.0	0.0	0.8571428571428572	False
683267711	5	262	0	2.0	4.0	160.0	False
660119257	2	11	0	0.0	0.0	3.0	True
690992003	1	1	1	0.0	0.0	0.0	False
692466697	2	84	0	0.0	3.333333333333333	45.625	False
686446317	3	86	0	0.0	1.25	35.29007936507937	False
663664703	2	2	0	0.0	0.0	0.08051529790660225	False
691642683	3	20	1	0.0	0.0	6.288461538461537	False
671063020	2	6	0	0.0	0.0	2.6333333333333337	False
695343063	1	3	0	0.0	0.0	0.0021321961620469083	False
677435668	1	2	2	0.0	0.0	1.0	False
682337466	2	4	0	0.0	0.0	4.0	False
687155077	4	100	47	1.0	-1.0	45.56547619047619	False
649395288	2	15	0	0.0	0.0	4.226659515851728	False
691391855	2	129	0	0.0	11.0	77.0	False
681009074	1	1	0	0.0	0.0	0.018867924528301886	False
679977286	2	4	1	0.0	0.0	1.8333333333333333	False
661512780	1	6	1	0.0	0.0	2.0	False
699704311	1	0	204	0.0	0.0	-54.038288288288285	False
678091212	1	0	4	-1.0	0.0	-3.0	False
657522723	1	0	0	0.0	0.0	0.0	False
662999573	2	0	0	0.0	0.0	0.0	True
683913163	1	0	8	0.0	0.0	-5.5	False
685417926	1	0	0	0.0	0.0	0.0	False
700905912	2	57	1	0.0	0.0	33.0	False
675310941	2	12	0	0.0	0.0	5.166666666666667	False
664596165	2	4	0	0.0	0.0	0.45	False
689042541	2	144	0	0.0	0.17485018021799864	28.111014206565986	False
671518957	1	2	0	0.0	0.0	1.0	False
671857980	2	9	5	0.0	0.0	-2.9648888762468237	False
677250231	1	1	4	0.0	0.0	-3.75	False
654018746	2	111	0	0.0	0.0	32.20655894221467	False
692368341	12	238	0	0.0	0.0	199.0	False
660965816	1	5	7	0.0	0.0	-1.4276315789473684	True
672201183	2	7	0	0.0	0.0	6.0	False
673736638	1	0	10	0.0	-2.0	-6.2	False
683266287	2	1	0	0.0	0.0	1.0	False
650878493	1	4	24	0.0	-1.08	-4.125	False
691459335	6	117	0	0.0	7.0	72.0	False
681684781	2	2	7	0.0	0.0	-1.018867924528302	False
669028455	1	4	1	0.0	0.0	0.0	False
647452989	2	3	2	0.0	0.0	0.0	False
697949722	1	1	0	0.0	0.0	0.0	False
663114761	2	4	0	0.0	0.0	1.9	False
663209353	4	34	0	0.0	0.0	18.347222222222218	False
660880299	1	0	3	0.0	0.0	-1.3111111111111111	False
668390481	13	66	35	0.0	0.0	-3.032482550129609	False
672807736	2	0	0	0.0	0.0	0.0	False
646601581	2	22	0	0.0	0.08791208791208792	2.9580551626213003	False
690050973	2	3	0	0.0	0.0	3.0	False
683332796	2	2	0	0.0	0.0	2.0	False
664612323	1	0	0	0.0	0.0	0.0	False
670025072	2	3	0	0.0	0.0	0.49090909090909096	False
649898462	2	0	0	0.0	0.0	0.0	False
654275263	2	14	48	-1.0	0.0	-19.509020047412907	False
657571893	1	0	0	0.0	0.0	0.0	False
701699810	4	43	27	0.0	0.0	6.300414798549552	False
669368526	1	0	33	0.0	-0.5333333333333333	-2.6989296646133316	False
650630909	2	4	0	0.0	0.0	2.2666666666666666	False
681586446	1	1	1	0.0	0.0	0.0	True
648394100	1	0	2	0.0	0.0	-0.23333333333333334	False
656320086	2	0	0	0.0	0.0	0.0	False
657235767	1	1	1	0.0	0.0	-0.8571428571428572	False
653565904	1	2	3	0.0	0.0	-2.166666666666667	True
645263927	1	3	3	0.0	0.0	0.0	False
698885955	2	6	4	0.0	0.0	1.0	False
687844538	1	1	0	0.0	0.0	1.0	False
674121024	2	0	0	0.0	0.0	0.0	False
681004111	1	0	0	0.0	0.0	0.0	False
698618110	3	122	0	0.0	0.6789902603856093	51.6920749420689	False
650230272	3	25	0	0.0	0.0	17.111111111111114	False
666988840	1	0	33	0.0	0.0	-14.580036630036629	False
668146040	2	20	0	0.0	0.0	2.2584117931640115	False
680639016	20	421	0	0.0	0.0	317.0	False
653147236	3	5	0	0.0	0.0	2.0797413793103448	False
670663929	2	69	0	0.0	0.0	13.819002358470643	True
678380438	1	1	0	0.0	0.0	1.0	False
661231336	2	2	0	0.0	0.0	0.375	False
696737944	2	43	0	0.0	0.0	21.47222222222222	False
661176179	1	1	0	0.0	0.0	0.0	False
698630145	1	3	8	0.0	0.0	-0.5873015873015873	False
654529964	14	261	11	0.0	-1.0	211.0	False
698537307	1	2	0	0.0	0.0	1.5	False
696831017	2	3	0	0.0	0.0	2.0	False
670447355	1	1	1	0.0	0.0	0.0	False
666366538	3	12	0	0.0	0.0	1.9321940431890454	False
652695407	1	1	1	0.0	0.0	0.75	False
683404134	1	0	0	0.0	0.0	0.0	False
684438366	1	0	0	0.0	0.0	0.0	False
646397298	2	204	0	0.0	7.0	134.0	False
678081562	2	64	0	0.0	0.0	43.0	False
699614526	4	364	313	0.0	1.0	45.58595478595479	False
666814926	1	3	0	0.0	0.0	0.7916666666666666	False
688753759	2	4	4	0.0	0.0	0.0	False
662186471	1	0	0	0.0	-0.2	0.0	False
654406908	1	3	5	0.0	0.0	-0.09999999999999998	False
656216844	3	43	0	0.0	0.0	31.358333333333334	False
675923280	1	1	1	0.0	0.0	0.0	False
655939182	1	0	9	0.0	0.0	-0.2807688502341938	False
675528946	2	7	8	0.0	0.0	2.5681818181818183	False
696595938	1	1	0	0.0	0.0	0.0	False
671560885	3	31	0	0.0	0.0	8.61111111111111	False
671279380	2	3	0	0.0	0.0	0.48333333333333334	False
684126614	2	29	20	0.0	-1.0	4.025	False
663981897	2	2	1	0.0	0.0	0.5	False
658201610	2	82	0	0.0	0.26666666666666666	29.169047619047625	False
650913036	2	3	9	0.0	0.0	-2.4887585532746823	True
696604386	1	1	1	0.0	0.0	0.0	False
690910612	1	2	0	0.0	0.0	1.0	True
699622315	4	90	0	0.0	0.0	29.660633177376486	False
665054292	2	11	6	0.0	0.0	4.4	False
668663010	2	30	29	0.0	0.0	0.3333333333333333	False
682619342	2	48	0	0.0	0.010752688172043012	15.25436507936508	False
702434922	1	0	0	0.0	0.0	0.0	False
688512294	2	28	2	0.0	0.0	16.05833333333333	False
656377910	2	3	0	0.0	0.0	3.0	False
655547726	1	0	23	0.0	0.0	-12.533333333333333	False
674648414	2	8	0	0.0	0.0	7.0	False
651339447	4	15	0	0.0	0.0	3.334735420652779	False
702420636	3	0	2	0.0	0.0	-0.2	False
687278891	3	11	7	0.0	0.0	0.619298245614035	False
662052712	4	494	324	0.0	0.030612244897959183	46.831010014322004	False
696972537	2	4	1	0.0	0.0	0.375	False
647521402	2	7	5	0.0	0.3333333333333333	-1.423076923076923	False
682282625	4	2044	96	2.0	32.33333333333333	1620.3166666666666	False
656756520	2	3	0	0.0	0.0	3.0	False
701957678	5	23	0	0.0	0.6666666666666666	7.5769230769230775	False
702611108	1	0	9	0.0	0.0	-3.75	False
654941675	8	14	16	0.0	0.0	1.1990981240981244	False
665655133	2	1	15	0.0	0.0	-4.666666666666666	False
688714983	2	5	43	0.0	0.0	-25.0	False
669786339	1	1	5	0.0	0.0	0.5606060606060607	True
690921054	2	5	0	0.0	0.0	4.0	False
657086521	3	12	12	0.0	0.0	-0.25	False
697486313	4	513	636	0.0	-0.009259259259259259	9.235108700041996	False
656206926	1	1	1	0.0	0.0	-0.5	False
668975745	1	1	1	0.0	0.0	0.0	False
699683941	1	0	3	0.0	0.0	-1.0666666666666667	True
692609378	1	0	0	0.0	0.0	0.0	False
694837837	3	313	197	0.0	0.0	26.682741782640363	False
676307730	1	0	6	0.0	0.0	-0.75	False
678872661	1	9	0	0.0	0.0	4.886424731182795	False
656966778	2	3	47	0.0	0.0	-31.0	False
651097577	1	1	1	0.0	0.0	-0.8	False
672869216	1	0	3	0.0	0.0	-0.8717948717948718	False
679088666	1	3	2	0.0	0.0	0.5	False
662947716	2	2	4	0.0	0.0	0.4	False
687813892	1	0	0	0.0	0.0	0.0	True
699559325	4	543	357	0.0	0.25	10.043733723530872	False
699983682	3	13	0	0.0	0.0	12.25	False
663016689	2	12	0	0.0	0.0	1.7583743356851773	False
680000170	1	6	0	0.0	0.0	0.9375	False
668393669	1	0	2	0.0	0.0	-1.3333333333333333	False
664442090	1	0	3	0.0	0.0	-0.4103703703703704	False
682023384	2	16	0	0.0	0.0	6.242670401493931	False
649344721	2	14	2	0.0	0.0	4.611111111111111	True
678316575	3	575	313	0.0	0.0	120.31994002729299	False
689943041	1	0	90	0.0	0.0	-27.221919761747458	False
692194635	1	1	0	0.0	0.0	0.0	False
651660009	2	3	0	0.0	0.0	2.0185185185185186	False
684743507	4	661	0	0.0	38.0	396.0	False
696963423	20	81	0	0.0	0.030862521495157932	11.731471363458773	False
682387685	2	9	0	0.0	0.0	2.2961098398169337	False
695114236	1	2	0	0.0	0.0	2.0	False
695275685	2	13	0	0.0	0.0	1.8022939416506014	False
674757904	3	37	0	0.0	0.0	11.510246404782006	False
685334900	5	1	7	0.0	0.0	-0.45238095238095233	False
670090842	3	117	0	0.0	0.23529411764705882	49.68956043956044	False
687032065	3	0	0	0.0	0.0	0.0	False
656710145	2	1	1	0.0	0.0	0.0	False
660054027	2	6	0	0.0	0.0	4.0	False
647989780	5	91	0	0.0	0.5	48.916666666666664	False
678205030	1	0	3	0.0	0.0	-2.25	False
656145023	3	105	0	0.0	0.018867924528301886	30.56713336350015	False
687531214	1	0	55	0.0	0.0	-6.275476210714639	False
684544260	2	1	0	0.0	0.0	1.0	False
669891149	1	0	2	0.0	0.0	-1.0	False
647661288	2	0	0	0.0	0.0	0.0	False
653759236	2	1	1	0.0	0.0	0.0	False
648899756	2	11	0	0.0	0.0	0.4056802092421668	False
685242478	3	45	2	0.0	1.0	33.75	False
662523893	1	4	0	0.0	0.0	3.0	False
684488924	3	30	9	0.0	0.0	21.81666666666667	False
659109862	2	22	0	0.0	0.0	16.0	False
699851870	2	0	0	0.0	0.0	0.0	False
648095386	1	1	0	0.0	0.0	0.0	False
674815682	1	0	6	0.0	0.0	-2.767832167832168	False
680616265	2	129	0	0.0	12.0	78.0	False
692939737	3	18	93	0.0	0.0	-4.0536159813018475	False
699135992	2	4	0	0.0	0.0	3.0	False
696047658	1	0	3	0.0	0.0	-0.6818181818181819	False
699695353	1	1	0	0.0	0.0	0.125	False
662231648	1	0	3154	0.0	-2.0	-577.0	True
662136184	1	1	1	0.0	0.0	0.09999999999999999	False
666216158	2	45	0	0.0	0.48859649122807014	12.646640166099449	False
666560871	1	3	0	0.0	0.0	3.0	False
647789016	1	0	0	0.0	0.0	0.0	False
655425025	6	93	0	0.0	0.012448132780082987	9.749620821018656	False
675675914	1	0	6	0.0	0.0	-2.5428571428571427	False
670935175	1	0	3	0.0	0.0	-1.5	False
685483847	2	46	3	0.0	0.0	26.0	False
687384441	5	56	0	0.0	0.0	45.166666666666664	False
686807835	3	51	8	0.0	0.0	10.64942907636917	False
645748461	1	0	0	0.0	0.0	0.0	False
691694230	1	0	104	0.0	0.0	-28.600100318667884	True
650715593	1	0	1	0.0	0.0	0.0	False
656136025	2	0	0	0.0	0.0	0.0	False
661599347	1	4	0	0.0	0.0	2.2857142857142856	False
664181310	2	3	0	0.0	0.0	0.7197802197802197	False
676402006	2	29	0	0.0	0.14285714285714285	9.906227106227107	False
660854237	1	0	5	0.0	0.0	-1.825	False
676875143	1	0	1	0.0	0.0	-0.5	False
701319366	1	0	0	0.0	0.0	0.0	False
655670524	1	0	23	0.0	0.0	-20.0	False
688843576	2	3	0	0.0	0.0	3.0	False
665874454	2	13	0	0.0	0.0	9.666666666666666	False
650735285	1	0	0	0.0	0.0	0.0	False
648452138	1	10	1	0.0	0.0	4.95	False
700694029	3	0	0	0.0	0.0	0.0	False
676674564	1	2	0	0.0	0.0	0.25555555555555554	False
690716717	1	0	0	0.0	0.0	0.0	False
651269454	2	5	0	0.0	0.0	5.0	False
681688769	1	1	0	0.0	0.0	1.0	False
688071672	3	178	0	0.0	0.0	95.81024844720497	False
689327030	2	46	46	0.0	0.0	0.0	False
683358790	3	179	0	0.0	0.75	84.23076923076923	False
664040336	2	4	0	0.0	0.0	2.5	False
663809412	2	43	11	0.0	0.0	13.833333333333334	False
649405506	1	0	0	0.0	0.0	0.0	False
677606224	13	24	0	0.0	0.0	15.300751879699249	False
697590894	2	10	20	0.0	0.0	-4.550000000000001	False
702223001	1	0	5	0.0	0.0	-1.25	False
684307140	2	67	0	0.0	0.0	37.1969696969697	False
692806416	1	0	0	0.0	0.0	0.0	True
658735860	2	82	0	0.0	0.26666666666666666	29.16904761904762	False
678468065	3	179	158	0.0	0.0	5.674977791957497	False
649011581	3	43	0	0.0	0.0	10.032178932178933	False
660911603	2	3	0	0.0	0.0	1.0	False
672307767	2	11	2	0.0	0.0	3.2147186147186146	False
653266933	1	0	0	0.0	0.0	0.0	False
701578004	1	0	0	0.0	0.0	0.0	True
697298651	2	3	3	0.0	0.0	0.3	False
672676438	2	10	0	0.0	0.0	7.0	False
671541062	1	0	0	0.0	0.0	0.0	False
688062804	3	115	0	0.0	0.3079710144927536	19.44380764967733	False
697392280	9	3	0	0.0	0.0	0.8999999999999999	False
666278455	3	33	0	0.0	1.1	9.913495654672124	False
659781431	2	125	3	0.0	0.0	66.66666666666666	False
696252045	2	17	0	0.0	0.0	12.8	False
668704224	2	124	0	0.0	7.0	85.0	False
649852375	4	39	0	0.0	2.0	19.119047619047617	False
695310712	2	13	0	0.0	0.0	3.8270553520553525	False
665336636	2	17	17	0.0	0.0	0.1090909090909091	False
691291699	3	27	0	0.0	0.0	13.389202508960572	False
697819879	2	8	0	0.0	0.0	2.25	False
699008648	2	87	0	0.0	0.37745098039215685	18.045342736954808	False
656638184	2	46	2	0.0	0.0	10.226984126984126	False
668527220	2	0	25	0.0	0.0	-12.933333333333332	False
653723859	14	275	0	0.0	0.0	218.0	False
668752860	1	0	89	0.0	-1.406060606060606	-12.845987244285828	False
687659696	3	17	0	0.0	0.030303030303030304	4.26375326151541	False
668580638	1	1	1	0.0	0.0	-1.0	False
695732085	2	56	12	0.0	0.0	34.95910364145658	False
690149943	2	15	27	0.0	0.0	0.22450980392156866	False
647546533	1	0	13	0.0	0.0	-6.666666666666667	False
696040865	2	4	4	0.0	0.0	0.0	False
676015014	2	8	0	0.0	0.0	6.0	False
651225205	1	1	1	0.0	0.0	-1.0	False
671848421	1	2	4	0.0	0.0	0.0	False
661958348	1	0	11	0.0	0.0	-7.45	False
680044616	1	1	1	0.0	0.0	0.0	False
681991971	2	208	404	0.0	0.0	15.839919707866379	False
672856722	2	110	234	0.0	-1.0	-35.22705397600487	False
678186629	1	1	0	0.0	0.0	0.0	False
660545536	1	0	52	0.0	0.0	-24.983333333333327	False
701403124	1	4	2	0.0	0.0	2.0	False
674631517	4	31	0	0.0	0.0	15.579004329004333	False
661166451	2	80	2	0.0	0.0	34.48376623376624	False
664456605	2	14	0	0.0	0.0	4.076828048935201	False
698745315	1	1	0	0.0	0.0	0.3333333333333333	False
649278273	2	26	76	0.0	0.0	-4.8560606060606055	False
647030277	1	0	2	0.0	0.0	-0.3088235294117647	False
659819022	2	61	0	0.0	0.14358974358974358	21.892857142857142	False
685134355	1	0	0	0.0	0.0	0.0	False
670750919	2	9	2	0.0	0.0	0.8518217893217892	True
674639529	1	0	0	0.0	0.0	0.0	False
685511215	1	0	4	0.0	0.0	-4.0	False
687838558	13	7	0	0.0	0.0	2.4333333333333336	False
698170493	2	6	3	0.0	0.0	2.0	False
700960305	1	0	1	0.0	0.0	-0.1	False
701160698	1	1	1	-1.0	0.0	0.0	False
654906186	2	31	0	0.0	0.0	31.0	False
656692530	3	0	0	0.0	0.0	0.0	False
658873459	1	0	110	0.0	0.0	-34.777468364968364	False
695315979	3	18	7	0.0	0.0	-1.5644470549913387	False
700842079	3	45	0	0.0	0.0	37.0	False
679569509	1	4	0	0.0	0.0	0.8333333333333333	False
690697000	1	0	1	0.0	0.0	-1.0	False
697851562	1	0	0	0.0	0.0	0.0	False
697720192	2	0	0	0.0	0.0	0.0	False
673120880	1	0	7	0.0	0.0	-2.9025974025974026	False
695077301	2	7	0	0.01818181818181818	0.0	0.30051460462419366	False
666692003	1	1	1	0.0	0.0	-1.0	False
694351589	1	0	102	0.0	-0.2	-35.42399626517273	False
681112629	3	17	0	0.010416666666666666	0.0	0.4262818965135449	False
680101561	1	0	2	0.0	0.0	-2.0	False
677588953	1	4	2	0.0	0.0	1.5	False
693462694	3	241	0	0.0	2.333333333333333	125.83333333333334	False
682434975	2	39	29	0.0	0.0	2.525793650793651	False
663042195	3	5	0	0.0	0.0	0.7722222222222223	False
697353375	1	0	135	0.0	0.0	-87.0	True
667563526	2	8	11	0.0	0.0	-0.1111111111111111	False
652166616	2	261	0	0.0	6.5	127.13333333333333	False
654666868	1	1	1	0.0	0.0	0.0	False
656483002	4	248	4	1.0	0.0	92.22455406911932	False
661660039	3	18	0	0.0	0.0	4.068996514964001	False
649706686	3	1	26	0.0	0.0	-5.3539682539682545	False
655098564	2	18	3	0.0	0.0	4.5	False
690403278	2	18	4	0.0	0.0	4.901292824822237	False
668837554	2	27	22	0.0	0.0	0.0	False
653957415	1	11	0	0.0	0.0	4.526315789473684	True
675595773	3	5	3	0.0	0.0	0.7423245614035088	False
681433322	2	3	3	0.0	0.0	0.0	False
676611067	2	24	1	0.0	0.0	7.041666666666666	False
659158102	2	2	0	0.0	0.0	0.11764705882352941	False
680788363	2	38	0	0.0	0.0	19.142857142857142	False
700429091	1	1	1	0.0	0.0	0.0	False
667884982	2	2	0	0.0	0.0	2.0	False
659208688	2	23	0	0.0	0.0	10.666666666666666	False
671923753	9	4	0	0.0	0.0	2.0	False
686943374	2	0	0	0.0	0.0	0.0	False
671344797	1	3	2	0.0	0.0	0.9759398496240601	False
692773920	1	0	1	0.0	0.0	0.0	False
677617186	1	2	8	0.0	0.0	0.21645021645021645	False
652254150	2	261	0	0.0	17.0	133.0	False
680847213	1	0	4	0.0	0.0	-1.081196581196581	False
692418198	3	316	0	0.0	0.20168067226890757	81.56029283659574	False
693188598	2	131	0	0.0	10.0	79.0	False
649474081	3	321	0	0.0	0.12796323173681665	43.76552159241466	False
696476020	2	1	0	0.0	0.0	1.0	False
669879071	1	0	0	0.0	0.0	0.0	False
667697040	1	0	11	0.0	0.0	-3.3426332288401257	False
688979930	1	0	0	0.0	0.0	0.0	False
671752402	2	3	0	0.0	0.0	3.0	False
692042352	2	38	0	0.0	0.0	18.651388888888892	False
667802852	2	55	0	0.0	0.0	28.5	False
659506380	1	0	1	0.0	0.0	-1.0	False
701339860	1	8	6	0.0	0.0	0.5	False
658599588	2	82	0	0.0	0.19047619047619047	25.466017316017314	False
694110146	3	158	0	0.0	0.0484862991567082	32.829709643636896	False
673791408	1	0	0	0.0	0.0	0.0	False
694531274	3	1	5	0.0	0.0	0.20000000000000007	True
692348533	2	11	0	0.0	0.0	0.4226824554361972	False
681962118	2	124	0	0.0	0.0	78.0	False
669382495	1	1	1	0.0	0.0	0.0	False
691164842	4	587	0	0.0	20.0	341.0	False
681055435	1	1	1	0.0	0.0	-0.04096638655462185	False
696195756	2	1	2	0.0	0.0	0.33333333333333337	False
668712411	2	2	6	0.0	0.0	-1.05	False
693213365	1	2	1	0.0	0.0	0.5	False
653002675	2	15	0	0.0	0.16666666666666666	4.833333333333333	False
687659202	3	435	420	-2.0	-1.75	70.75	False
683631058	1	1	0	0.0	0.0	0.5	False
664757019	2	15	0	0.0	0.0	3.6337040256577673	False
686338573	3	31	0	0.0	0.0	14.39448051948052	False
662120600	1	1	1	0.0	0.0	0.03055555555555555	False
685206998	1	3	3	0.0	0.0	1.0	False
684710513	1	2	0	0.0	0.0	0.3333333333333333	False
699410549	2	2	0	0.0	0.0	1.0080645161290323	False
660421736	2	8	6	0.0	0.0	4.0	False
662114578	3	4	8	0.0	0.0	-2.261904761904762	False
649915253	2	8	8	0.0	0.0	0.0	False
696313515	2	81	0	0.0	3.0	54.0	False
697811283	1	17	65	0.0	0.0	-12.033609679838982	False
670001754	3	42	0	0.0	0.0	18.4521978021978	False
697433466	3	5	0	0.0	0.0	2.0217391304347827	False
654101333	2	19	0	0.0	0.0	8.726190476190474	False
693472331	2	6	6	0.0	0.0	0.0	False
659944594	2	30	2	0.0	0.0	9.72107843137255	False
666161502	2	3	0	0.0	0.0	1.2166666666666668	False
648542335	3	29	0	0.0	0.02127659574468085	3.961841619111123	False
698441868	1	0	0	0.0	0.0	0.0	False
687480030	2	410	0	0.5	1.0	187.21695075757575	False
646657411	2	2	0	0.0	0.0	2.0	False
646923263	1	0	0	0.0	0.0	0.0	False
666722885	2	0	0	0.0	0.0	0.0	False
647280250	2	0	0	0.0	0.0	0.0	False
674432258	2	3	2	0.0	0.0	-1.3055555555555556	False
677945208	2	57	40	0.0	0.051219512195121955	7.901817244058624	False
689502867	2	4	1	0.0	0.0	2.8333333333333335	False
683104139	2	17	0	0.0	0.0	7.333333333333333	False
691213765	1	1	1	0.0	0.0	-0.04444444444444444	False
677748678	2	2	0	0.0	0.0	1.125	False
665997521	3	13	0	0.0	0.0	3.56437908496732	False
682389856	2	0	0	0.0	0.0	0.0	True
671009928	1	0	7	0.0	0.0	-0.8333333333333333	False
686013816	2	21	21	0.0	0.0	0.0	False
646655222	2	2	0	0.0	0.0	1.1	False
649807621	2	2	0	0.0	0.0	1.5	True
650379292	2	3	0	0.0	0.0	3.0	False
655710064	2	6	3	0.0	0.0	2.0	False
685877688	1	2	1	0.0	0.0	1.0	False
662510142	2	36	33	0.0	0.0	2.883135772248675	True
668595479	1	0	2	0.0	0.0	-0.5	False
676234336	2	78	1	0.0	0.0	28.709534282921375	False
672473678	1	0	2	0.0	0.0	-1.1111111111111112	False
696005825	2	1	0	0.0	0.0	0.02040816326530612	False
693710729	1	1	1	0.0	0.0	1.0	False
660670341	1	0	2	0.0	0.0	-2.0	False
678940855	2	4	0	0.0	0.0	0.9444444444444444	False
678505675	1	0	1	0.0	0.0	-1.0	False
699197590	3	0	35	0.0	0.0	-16.03333333333333	False
667855083	3	3	0	0.0	0.0	0.9444444444444444	False
665038754	3	4	2	0.0	0.0	0.6428571428571428	False
651495823	2	14	0	0.0	0.0	0.33931085571255293	False
702547137	1	1	3	0.0	0.0	-0.2261904761904762	False
681043274	2	8	0	0.0	0.0	2.1329288740573524	False
692343162	2	5	0	0.0	0.0	1.8928571428571428	False
661832408	2	0	0	0.0	0.0	0.0	False
